类型,块ID,章,节,原文片段,人工判定
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「只是单方面将祈祷强加于人的话，那就只是『诅咒』而已。至少我一直以来都觉得那种祈祷是份重担……所以，给我搞清楚了。今天的我们不提供倾听服务。想祈祷就给我等到规定的时间，到正式的场地去做。规矩可是很重要
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「非、非常抱歉……！有点太激动了……！」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「好的，我会立刻离开！还请你们两位继续轻松地游憩！」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「我都明白，缇亚大人！您说得没错！」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「谢谢你们的理解！改天见！走吧，涡波！」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「啊、嗯……」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「——唉，结果还是暴露了啊……这身装扮不行吗？这件我一直都是当男装再穿的耶，明明就跟在大圣堂穿的服饰差很多啊……」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「抱歉，缇亚。那个、我觉得这根本称不上变装。以前就想跟你说了，那完全没有隐藏性别的效果。」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「咕、果然不行啊……因为很帅所以我满中意的就是了，暂时就别在迷宫之外的地方这样穿吧。」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「那么，吃也吃饱了，接下来到服饰店看看如何？去买点新衣服吧。」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「不、没关系，我这样就好。可以从『持有物』里面拿个能挡住脸的东西给我吗？」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「…………」
dialogue_speaker,第九章_057,第九章,第462话 『最深处』,「——魔法《Default・武装破坏（Armor Break）》」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「——喔、 喔喔！？」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「昨天买了些风格较为契合这边世界的衣服当作礼物。如果不去服饰店的话、希望你能收下这件衣服……古奈尔那家伙啊，突然嚣张起来让我买了三十件左右呢，你真的不用放在心上。」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「礼物？」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「如、如何？适合我吗，涡波？」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「嗯，非常的适合，很可爱喔。就是觉得会很适合缇亚，所以才买这套衣服的，适合不是理所当然的吗。」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「嘿、嘿嘿……这样啊！」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「来，顺便再送你个能遮住脸面的东西。」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「啊、这样啊。不把脸藏起来不行。」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「这件就不是伴手礼而是我亲手织的，不过也是礼物啦。从斯诺那学会之后偶尔会织一下，不成敬意。」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「这件是亲手做的吗……真是太谢谢你了，涡波！！好，之后我也要叫斯诺教我！编一件回礼给你！」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「嘿嘿嘿……」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「完全没有……不是有想在今天和我一起去的地方吗……」
dialogue_speaker,第九章_058,第九章,第462话 『最深处』,「虽然有！！但怎么说呢，现在我已经很满足了！！」
foreshadow,第九章_058,第九章,第462话 『最深处』,「嗯……我想不到欸！完全想不到！！」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「那么，如果没有想要的衣服，想要的剑之类的也可以唷。不想买现成而是想要打造出来的也没问题。跟『史诗探索者』借用工房的话，应该可以办到不少事。」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「史诗探索者？那差不多也该去斯诺那边了呢。记得她说，因为今天是我和涡波在一起，所以就要在公会里修行一整天……涡波，礼物应该是大家都有份对吧？」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「……当然有阿。那就听你的吧——魔法《connection》」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「——！」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「魔力的特征太明显，太好辨识了……因为是战斗对手的关系吗？总而言之，斯诺人在那边，涡波。」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「那两个人的战斗太显眼了，肌肉都跟着颤抖。」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「据说无属性的魔法有特别多震动的性质。芙兰跟我讲的。」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「会、会会会会会长——！？不、不对，是我等雷梵教传说中的始祖大人！？好像也不太对，是相川涡波・基督・欧亚・瓦尔德芙茨亚茨・冯・沃克大人啊啊，听说最近不这样称呼不行来着！？」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「在、在这里请叫我公会会长。」
dialogue_speaker,第九章_059,第九章,第462话 『最深处』,「是！！好久不会、会长！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「那么、赛丽，现在斯诺正在……和赛尔德拉打仿真战？」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「对。因为斯诺小姐在训练，所以总司令代理代行人赛尔德拉大人就来当她的对手了。总司令承诺如果斯诺小姐能胜过他，就马上让她成为『一次攻略队』的队员，结果就认真打起了仿真战。然后公会全员就都来观战了。」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「原来如此，所以才会产生这股热浪。只是观摩强者的战斗就能学到不少呢——」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「不不不，才学不到东西呢。赛尔德拉大人明显是在传授龙人（Dragonewt）能力的运用方法……对我们而言毫无意义！只是打得很激烈所以来围观啦！！大家都是」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「也对呢。」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「斯诺！！加油！在那边，攻他破绽——！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「请你一定要加油啊！！斯诺输掉的话我就要大失血了啊！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「斯诺！撑下去啊！！等缠到最后总大将代理大人绝对会给你放水的！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「我们把所有伙食费都压在你身上了！！拜托你了啊啊啊啊————！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「我说你们……不要搞这种的声援啊，两边都只会被你们搞到有压力吧。」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「斯诺啊啊啊啊啊啊！涡波大人来帮你加油了喔喔喔喔喔喔喔！好好表现给他看唷唷唷唷唷唷！！！」
dialogue_speaker,第九章_060,第九章,第462话 『最深处』,「啊、那——」
foreshadow,第九章_060,第九章,第462话 『最深处』,「原来如此，所以才会产生这股热浪。只是观摩强者的战斗就能学到不少呢——」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「欸、涡波？」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「——喂喂。还敢东张西望啊你，可真的是。」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「唉……总之，给我下去。」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「嗄啊——！！」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「啊——、啊啊啊啊、咿咿呀啊啊啊啊啊————！！」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「啊、啊啊啊……」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「是涡、涡波啊————！！」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「与场外者接触！违反规则！因此本次胜负的胜利者为总司令代理的赛尔德拉大人！持有赌券的人请尽速兑换现金！晚一点就不给换了！」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「涡波！？欸、为什么为什么？来加油的？明明至今为止一次都没有来加油过！？」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「不对喔，今天是来——」
dialogue_speaker,第九章_061,第九章,第462话 『最深处』,「啊啊、斯诺。他是被我一起带来的。」
dialogue_speaker,第九章_062,第九章,第462话 『最深处』,「姆唔——」
dialogue_speaker,第九章_062,第九章,第462话 『最深处』,「啊啊、缇亚大人啊啊——！缇、亚、大、人啊啊啊啊！就是喜欢你这种地方！最喜欢了！」
dialogue_speaker,第九章_062,第九章,第462话 『最深处』,「好啦好啦，反正也只是嘴巴上说说。已经够了，先快点治疗伤口。手腕晃得都像是断掉一样了。」
dialogue_speaker,第九章_062,第九章,第462话 『最深处』,「欸嘿嘿。」
dialogue_speaker,第九章_062,第九章,第462话 『最深处』,「可恶，脱臼……不对，这都已经骨折了。到底是用多大的力量握住的阿。斯诺你不会痛吗？」
